Guangxi,5/18/20,252
Guangxi,5/19/20,252
Guangxi,5/20/20,252
Guangxi,5/21/20,252
Guangxi,5/22/20,252
Guangxi,5/23/20,252
Guangxi,5/24/20,252
Guangxi,5/25/20,252
Guangxi,5/26/20,252
Guangxi,5/27/20,252
Guangxi,5/28/20,252
Guangxi,5/29/20,252
Guangxi,5/30/20,252
Guangxi,5/31/20,252
Guangxi,6/1/20,252
Guangxi,6/2/20,252
Guangxi,6/3/20,252
Guangxi,6/4/20,252
Guangxi,6/5/20,252
Guangxi,6/6/20,252
Guangxi,6/7/20,252
Guangxi,6/8/20,252
Guangxi,6/9/20,252
Guangxi,6/10/20,252
Guangxi,6/11/20,252
Guangxi,6/12/20,252
Guangxi,6/13/20,252
Guangxi,6/14/20,252
Guangxi,6/15/20,252
Guangxi,6/16/20,252
Guangxi,6/17/20,252
Guangxi,6/18/20,252
Guangxi,6/19/20,252
Guangxi,6/20/20,252
Guangxi,6/21/20,252
Guangxi,6/22/20,252
Guangxi,6/23/20,252
Guangxi,6/24/20,252
Guangxi,6/25/20,252
Guangxi,6/26/20,252
Guangxi,6/27/20,252
Guangxi,6/28/20,252
Guangxi,6/29/20,252
Guangxi,6/30/20,252
Guangxi,7/1/20,252
Guangxi,7/2/20,252
Guangxi,7/3/20,252
Guangxi,7/4/20,252
Guangxi,7/5/20,252
Guangxi,7/6/20,252
Guangxi,7/7/20,252
Guangxi,7/8/20,252
Guangxi,7/9/20,252
Guangxi,7/10/20,252
Guangxi,7/11/20,252
Guangxi,7/12/20,252
Guangxi,7/13/20,252
Guangxi,7/14/20,252
Guangxi,7/15/20,252
Guangxi,7/16/20,252
Guangxi,7/17/20,252
Guangxi,7/18/20,252
Guangxi,7/19/20,252
Guangxi,7/20/20,252
Guangxi,7/21/20,252
Guangxi,7/22/20,253
Guangxi,7/23/20,253
Guangxi,7/24/20,253
Guangxi,7/25/20,253
Guangxi,7/26/20,253
Guangxi,7/27/20,253
Guangxi,7/28/20,253
Guangxi,7/29/20,253
Guangxi,7/30/20,253
Guangxi,7/31/20,253
Guangxi,8/1/20,253
Guangxi,8/2/20,253
Guangxi,8/3/20,253
Guangxi,8/4/20,253
Guangxi,8/5/20,253
Guangxi,8/6/20,253
Guangxi,8/7/20,253
Guangxi,8/8/20,253
Guangxi,8/9/20,253
Guangxi,8/10/20,253
Guangxi,8/11/20,253
Guangxi,8/12/20,253
Guangxi,8/13/20,253
Guangxi,8/14/20,253
Guangxi,8/15/20,253
Guangxi,8/16/20,253
Guangxi,8/17/20,253
Guangxi,8/18/20,253
Guangxi,8/19/20,253
Guangxi,8/20/20,253
Guangxi,8/21/20,253
Guangxi,8/22/20,253
Guangxi,8/23/20,253
Guangxi,8/24/20,253
Guangxi,8/25/20,253
Guangxi,8/26/20,253
Guangxi,8/27/20,253
Guangxi,8/28/20,253
Guangxi,8/29/20,253
Guangxi,8/30/20,253
Guangxi,8/31/20,253
Guangxi,9/1/20,253
Guangxi,9/2/20,253
Guangxi,9/3/20,253
Guangxi,9/4/20,253
Guangxi,9/5/20,253
Guangxi,9/6/20,253
Guangxi,9/7/20,253
Guangxi,9/8/20,253
Guangxi,9/9/20,253
Guangxi,9/10/20,253
Guangxi,9/11/20,253
Guangxi,9/12/20,253
Guangxi,9/13/20,253
Guangxi,9/14/20,253
Guangxi,9/15/20,253
Guangxi,9/16/20,253
Guangxi,9/17/20,253
Guangxi,9/18/20,253
Guangxi,9/19/20,253
Guangxi,9/20/20,253
Guangxi,9/21/20,254
Guangxi,9/22/20,254
Guangxi,9/23/20,254
Guangxi,9/24/20,254
Guangxi,9/25/20,254
Guangxi,9/26/20,254
Guangxi,9/27/20,254
Guangxi,9/28/20,254
Guangxi,9/29/20,254
Guangxi,9/30/20,255
Guangxi,10/1/20,255
Guangxi,10/2/20,255
Guangxi,10/3/20,255
Guangxi,10/4/20,255
Guangxi,10/5/20,255
Guangxi,10/6/20,255
Guangxi,10/7/20,255
Guangxi,10/8/20,255
Guangxi,10/9/20,256
Guangxi,10/10/20,256
Guangxi,10/11/20,256
Guangxi,10/12/20,256
Guangxi,10/13/20,256
Guangxi,10/14/20,256
Guangxi,10/15/20,256
Guangxi,10/16/20,256
Guangxi,10/17/20,258
Guangxi,10/18/20,258
Guangxi,10/19/20,258
Guangxi,10/20/20,258
Guangxi,10/21/20,258
Guangxi,10/22/20,258
Guangxi,10/23/20,258
Guangxi,10/24/20,258
Guangxi,10/25/20,258
Guangxi,10/26/20,258
Guangxi,10/27/20,258
Guangxi,10/28/20,258
Guangxi,10/29/20,258
Guangxi,10/30/20,258
Guangxi,10/31/20,258
Guangxi,11/1/20,258
Guangxi,11/2/20,258
Guangxi,11/3/20,258
Guangxi,11/4/20,258
Guangxi,11/5/20,258
Guangxi,11/6/20,258
Guangxi,11/7/20,258
Guangxi,11/8/20,258
Guangxi,11/9/20,258
Guangxi,11/10/20,258
Guangxi,11/11/20,258
Guangxi,11/12/20,258
Guangxi,11/13/20,258
Guangxi,11/14/20,258
Guangxi,11/15/20,258
Guangxi,11/16/20,258
Guangxi,11/17/20,258
Guangxi,11/18/20,258
Guangxi,11/19/20,258
Guangxi,11/20/20,258
Guangxi,11/21/20,258
Guangxi,11/22/20,258
Guangxi,11/23/20,258
Guangxi,11/24/20,258
Guangxi,11/25/20,258
Guangxi,11/26/20,258
Guangxi,11/27/20,258
Guangxi,11/28/20,258
Guangxi,11/29/20,258
Guangxi,11/30/20,259
Guangxi,12/1/20,259
Guangxi,12/2/20,260
Guangxi,12/3/20,260
Guangxi,12/4/20,260
Guangxi,12/5/20,260
Guangxi,12/6/20,260
Guangxi,12/7/20,260
Guangxi,12/8/20,261
Guangxi,12/9/20,261
Guangxi,12/10/20,261
Guangxi,12/11/20,261
Guangxi,12/12/20,261
Guangxi,12/13/20,261
Guangxi,12/14/20,261
Guangxi,12/15/20,261
Guangxi,12/16/20,261
Guangxi,12/17/20,261
Guangxi,12/18/20,261
Guangxi,12/19/20,261
Guangxi,12/20/20,261
Guangxi,12/21/20,261
Guangxi,12/22/20,261
Guangxi,12/23/20,261
Guangxi,12/24/20,261
Guangxi,12/25/20,261
Guangxi,12/26/20,261
Guangxi,12/27/20,261
Guangxi,12/28/20,261
Guangxi,12/29/20,261
Guangxi,12/30/20,261
Guangxi,12/31/20,261
Guangxi,1/1/21,261
Guangxi,1/2/21,261
Guangxi,1/3/21,261
Guangxi,1/4/21,261
Guangxi,1/5/21,261
Guangxi,1/6/21,261
Guangxi,1/7/21,261
Guangxi,1/8/21,261
Guangxi,1/9/21,261
Guangxi,1/10/21,261
Guangxi,1/11/21,261
Guangxi,1/12/21,261
Guangxi,1/13/21,261
Guangxi,1/14/21,261
Guangxi,1/15/21,261
Guangxi,1/16/21,261
Guangxi,1/17/21,262
Guangxi,1/18/21,262
Guangxi,1/19/21,262
Guangxi,1/20/21,262
Guangxi,1/21/21,262
Guangxi,1/22/21,262
Guangxi,1/23/21,262
Guangxi,1/24/21,262
Guangxi,1/25/21,262
Guangxi,1/26/21,262
Guangxi,1/27/21,262
Guangxi,1/28/21,262
Guangxi,1/29/21,262
Guangxi,1/30/21,263
Guangxi,1/31/21,263
Guangxi,2/1/21,263
Guangxi,2/2/21,263
Guangxi,2/3/21,263
Guangxi,2/4/21,263
Guangxi,2/5/21,263
Guangxi,2/6/21,264
Guangxi,2/7/21,264
Guangxi,2/8/21,264
Guangxi,2/9/21,264
Guangxi,2/10/21,265
Guangxi,2/11/21,265
Guangxi,2/12/21,265
Guangxi,2/13/21,265
Guangxi,2/14/21,265
Guangxi,2/15/21,265
Guangxi,2/16/21,265
Guangxi,2/17/21,265
Guangxi,2/18/21,265
Guangxi,2/19/21,265
Guangxi,2/20/21,265
Guangxi,2/21/21,265
Guangxi,2/22/21,265
Guangxi,2/23/21,265
Guangxi,2/24/21,265
Guangxi,2/25/21,265
Guangxi,2/26/21,265
Guangxi,2/27/21,265
Guangxi,2/28/21,265
Guangxi,3/1/21,265
Guangxi,3/2/21,265
Guangxi,3/3/21,265
Guangxi,3/4/21,265
Guangxi,3/5/21,265
Guangxi,3/6/21,265
Guangxi,3/7/21,265
Guangxi,3/8/21,265
Guizhou,1/22/20,0
Guizhou,1/23/20,0
Guizhou,1/24/20,0
Guizhou,1/25/20,0
Guizhou,1/26/20,0
Guizhou,1/27/20,0
Guizhou,1/28/20,0
Guizhou,1/29/20,1
Guizhou,1/30/20,1
Guizhou,1/31/20,2
Guizhou,2/1/20,2
Guizhou,2/2/20,2
Guizhou,2/3/20,2
Guizhou,2/4/20,2
Guizhou,2/5/20,9
Guizhou,2/6/20,6
Guizhou,2/7/20,6
Guizhou,2/8/20,7
Guizhou,2/9/20,7
Guizhou,2/10/20,10
Guizhou,2/11/20,17
Guizhou,2/12/20,18
Guizhou,2/13/20,27
Guizhou,2/14/20,28
Guizhou,2/15/20,41
Guizhou,2/16/20,46
Guizhou,2/17/20,57
Guizhou,2/18/20,66
Guizhou,2/19/20,70
Guizhou,2/20/20,72
Guizhou,2/21/20,77
Guizhou,2/22/20,90
Guizhou,2/23/20,102
Guizhou,2/24/20,102
Guizhou,2/25/20,104
Guizhou,2/26/20,104
Guizhou,2/27/20,112
Guizhou,2/28/20,112
Guizhou,2/29/20,112
Guizhou,3/1/20,112
Guizhou,3/2/20,114
Guizhou,3/3/20,114
Guizhou,3/4/20,114
Guizhou,3/5/20,114
Guizhou,3/6/20,114
Guizhou,3/7/20,115
Guizhou,3/8/20,117
Guizhou,3/9/20,123
Guizhou,3/10/20,129
Guizhou,3/11/20,133
Guizhou,3/12/20,137
Guizhou,3/13/20,140
Guizhou,3/14/20,143
Guizhou,3/15/20,143
Guizhou,3/16/20,144
Guizhou,3/17/20,144
Guizhou,3/18/20,144
Guizhou,3/19/20,144
Guizhou,3/20/20,144
Guizhou,3/21/20,144
Guizhou,3/22/20,144
Guizhou,3/23/20,144
Guizhou,3/24/20,144
Guizhou,3/25/20,144
Guizhou,3/26/20,144
Guizhou,3/27/20,144
Guizhou,3/28/20,144
Guizhou,3/29/20,144
Guizhou,3/30/20,144
Guizhou,3/31/20,144
Guizhou,4/1/20,144
Guizhou,4/2/20,144
Guizhou,4/3/20,144
Guizhou,4/4/20,144
Guizhou,4/5/20,144
Guizhou,4/6/20,144
Guizhou,4/7/20,144
Guizhou,4/8/20,144
Guizhou,4/9/20,144
Guizhou,4/10/20,144
Guizhou,4/11/20,144
Guizhou,4/12/20,144
Guizhou,4/13/20,144
Guizhou,4/14/20,144
Guizhou,4/15/20,144
Guizhou,4/16/20,144
Guizhou,4/17/20,144
Guizhou,4/18/20,144
Guizhou,4/19/20,145
Guizhou,4/20/20,145
Guizhou,4/21/20,145
Guizhou,4/22/20,145
Guizhou,4/23/20,145
Guizhou,4/24/20,145
Guizhou,4/25/20,145
Guizhou,4/26/20,145
Guizhou,4/27/20,145
Guizhou,4/28/20,145
Guizhou,4/29/20,145
Guizhou,4/30/20,145
Guizhou,5/1/20,145
Guizhou,5/2/20,145
Guizhou,5/3/20,145
Guizhou,5/4/20,145
Guizhou,5/5/20,145
Guizhou,5/6/20,145
Guizhou,5/7/20,145
Guizhou,5/8/20,145
Guizhou,5/9/20,145
Guizhou,5/10/20,145
Guizhou,5/11/20,145
Guizhou,5/12/20,145
Guizhou,5/13/20,145
Guizhou,5/14/20,145
Guizhou,5/15/20,145
Guizhou,5/16/20,145
Guizhou,5/17/20,145
Guizhou,5/18/20,145
Guizhou,5/19/20,145
Guizhou,5/20/20,145
Guizhou,5/21/20,145
Guizhou,5/22/20,145
Guizhou,5/23/20,145
Guizhou,5/24/20,145
Guizhou,5/25/20,145
Guizhou,5/26/20,145
Guizhou,5/27/20,145
Guizhou,5/28/20,145
Guizhou,5/29/20,145
Guizhou,5/30/20,145
Guizhou,5/31/20,145
Guizhou,6/1/20,145
Guizhou,6/2/20,145
Guizhou,6/3/20,145
Guizhou,6/4/20,145
Guizhou,6/5/20,145
Guizhou,6/6/20,145
Guizhou,6/7/20,145
Guizhou,6/8/20,145
Guizhou,6/9/20,145
Guizhou,6/10/20,145
Guizhou,6/11/20,145
Guizhou,6/12/20,145
Guizhou,6/13/20,145
Guizhou,6/14/20,145
Guizhou,6/15/20,145
Guizhou,6/16/20,145
Guizhou,6/17/20,145
Guizhou,6/18/20,145
Guizhou,6/19/20,145
Guizhou,6/20/20,145
Guizhou,6/21/20,145
Guizhou,6/22/20,145
Guizhou,6/23/20,145
Guizhou,6/24/20,145
Guizhou,6/25/20,145
Guizhou,6/26/20,145
Guizhou,6/27/20,145
Guizhou,6/28/20,145
Guizhou,6/29/20,145
Guizhou,6/30/20,145
Guizhou,7/1/20,145
Guizhou,7/2/20,145
Guizhou,7/3/20,145
Guizhou,7/4/20,145
Guizhou,7/5/20,145
Guizhou,7/6/20,145
Guizhou,7/7/20,145
Guizhou,7/8/20,145
Guizhou,7/9/20,145
Guizhou,7/10/20,145
Guizhou,7/11/20,145
Guizhou,7/12/20,145
Guizhou,7/13/20,145
Guizhou,7/14/20,145
Guizhou,7/15/20,145
Guizhou,7/16/20,145
Guizhou,7/17/20,145
Guizhou,7/18/20,145
Guizhou,7/19/20,145
Guizhou,7/20/20,145
Guizhou,7/21/20,145
Guizhou,7/22/20,145
Guizhou,7/23/20,145
Guizhou,7/24/20,145
Guizhou,7/25/20,145
Guizhou,7/26/20,145
Guizhou,7/27/20,145
Guizhou,7/28/20,145
Guizhou,7/29/20,145
Guizhou,7/30/20,145
Guizhou,7/31/20,145
Guizhou,8/1/20,145
Guizhou,8/2/20,145
Guizhou,8/3/20,145
Guizhou,8/4/20,145
Guizhou,8/5/20,145
Guizhou,8/6/20,145
Guizhou,8/7/20,145
Guizhou,8/8/20,145
Guizhou,8/9/20,145
Guizhou,8/10/20,145
Guizhou,8/11/20,145
Guizhou,8/12/20,145
Guizhou,8/13/20,145
Guizhou,8/14/20,145
Guizhou,8/15/20,145
Guizhou,8/16/20,145
Guizhou,8/17/20,145
Guizhou,8/18/20,145
Guizhou,8/19/20,145
Guizhou,8/20/20,145
Guizhou,8/21/20,145
Guizhou,8/22/20,145
Guizhou,8/23/20,145
Guizhou,8/24/20,145
Guizhou,8/25/20,145
Guizhou,8/26/20,145
Guizhou,8/27/20,145
Guizhou,8/28/20,145
Guizhou,8/29/20,145
Guizhou,8/30/20,145
Guizhou,8/31/20,145
Guizhou,9/1/20,145
Guizhou,9/2/20,145
Guizhou,9/3/20,145
Guizhou,9/4/20,145
Guizhou,9/5/20,145
Guizhou,9/6/20,145
Guizhou,9/7/20,145
Guizhou,9/8/20,145
Guizhou,9/9/20,145
Guizhou,9/10/20,145
Guizhou,9/11/20,145
Guizhou,9/12/20,145
Guizhou,9/13/20,145
Guizhou,9/14/20,145
Guizhou,9/15/20,145
Guizhou,9/16/20,145
Guizhou,9/17/20,145
Guizhou,9/18/20,145
Guizhou,9/19/20,145
Guizhou,9/20/20,145
Guizhou,9/21/20,145
Guizhou,9/22/20,145
Guizhou,9/23/20,145
Guizhou,9/24/20,145
Guizhou,9/25/20,145
Guizhou,9/26/20,145
Guizhou,9/27/20,145
Guizhou,9/28/20,145
Guizhou,9/29/20,145
Guizhou,9/30/20,145
Guizhou,10/1/20,145
Guizhou,10/2/20,145
Guizhou,10/3/20,145
Guizhou,10/4/20,145
Guizhou,10/5/20,145
Guizhou,10/6/20,145
Guizhou,10/7/20,145
Guizhou,10/8/20,145
Guizhou,10/9/20,145
Guizhou,10/10/20,145
Guizhou,10/11/20,145
Guizhou,10/12/20,145
Guizhou,10/13/20,145
Guizhou,10/14/20,145
Guizhou,10/15/20,145
Guizhou,10/16/20,145
Guizhou,10/17/20,145
Guizhou,10/18/20,145
Guizhou,10/19/20,145
Guizhou,10/20/20,145
Guizhou,10/21/20,145
Guizhou,10/22/20,145
Guizhou,10/23/20,145
Guizhou,10/24/20,145
Guizhou,10/25/20,145
Guizhou,10/26/20,145
Guizhou,10/27/20,145
Guizhou,10/28/20,145
Guizhou,10/29/20,145
Guizhou,10/30/20,145
Guizhou,10/31/20,145
Guizhou,11/1/20,145
Guizhou,11/2/20,145
Guizhou,11/3/20,145
Guizhou,11/4/20,145
Guizhou,11/5/20,145
Guizhou,11/6/20,145
Guizhou,11/7/20,145
Guizhou,11/8/20,145
Guizhou,11/9/20,145
Guizhou,11/10/20,145
Guizhou,11/11/20,145
Guizhou,11/12/20,145
Guizhou,11/13/20,145
Guizhou,11/14/20,145
Guizhou,11/15/20,145
Guizhou,11/16/20,145
Guizhou,11/17/20,145
Guizhou,11/18/20,145
Guizhou,11/19/20,145
Guizhou,11/20/20,145
Guizhou,11/21/20,145
Guizhou,11/22/20,145
Guizhou,11/23/20,145
Guizhou,11/24/20,145
Guizhou,11/25/20,145
Guizhou,11/26/20,145
Guizhou,11/27/20,145
Guizhou,11/28/20,145
Guizhou,11/29/20,145
Guizhou,11/30/20,145
Guizhou,12/1/20,145
Guizhou,12/2/20,145
Guizhou,12/3/20,145
Guizhou,12/4/20,145
Guizhou,12/5/20,145
Guizhou,12/6/20,145
Guizhou,12/7/20,145
Guizhou,12/8/20,145
Guizhou,12/9/20,145
Guizhou,12/10/20,145
Guizhou,12/11/20,145
Guizhou,12/12/20,145
Guizhou,12/13/20,145
Guizhou,12/14/20,145
Guizhou,12/15/20,145
Guizhou,12/16/20,145
Guizhou,12/17/20,145
Guizhou,12/18/20,145
Guizhou,12/19/20,145
Guizhou,12/20/20,145
Guizhou,12/21/20,145
Guizhou,12/22/20,145
Guizhou,12/23/20,145
Guizhou,12/24/20,145
Guizhou,12/25/20,145
Guizhou,12/26/20,145
Guizhou,12/27/20,145
Guizhou,12/28/20,145
Guizhou,12/29/20,145
Guizhou,12/30/20,145
Guizhou,12/31/20,145
Guizhou,1/1/21,145
Guizhou,1/2/21,145
Guizhou,1/3/21,145
Guizhou,1/4/21,145
Guizhou,1/5/21,145
Guizhou,1/6/21,145
Guizhou,1/7/21,145
Guizhou,1/8/21,145
Guizhou,1/9/21,145
Guizhou,1/10/21,145
Guizhou,1/11/21,145
Guizhou,1/12/21,145
Guizhou,1/13/21,145
Guizhou,1/14/21,145
Guizhou,1/15/21,145
Guizhou,1/16/21,145
Guizhou,1/17/21,145
Guizhou,1/18/21,145
Guizhou,1/19/21,145
Guizhou,1/20/21,145
Guizhou,1/21/21,145
Guizhou,1/22/21,145
Guizhou,1/23/21,145
Guizhou,1/24/21,145
Guizhou,1/25/21,145
Guizhou,1/26/21,145
Guizhou,1/27/21,145
Guizhou,1/28/21,145
Guizhou,1/29/21,145
Guizhou,1/30/21,145
Guizhou,1/31/21,145
Guizhou,2/1/21,145
Guizhou,2/2/21,145
Guizhou,2/3/21,145
Guizhou,2/4/21,145
Guizhou,2/5/21,145
Guizhou,2/6/21,145
Guizhou,2/7/21,145
Guizhou,2/8/21,145
Guizhou,2/9/21,145
Guizhou,2/10/21,145
Guizhou,2/11/21,145
Guizhou,2/12/21,145
Guizhou,2/13/21,145
Guizhou,2/14/21,145
Guizhou,2/15/21,145
Guizhou,2/16/21,145
Guizhou,2/17/21,145
Guizhou,2/18/21,145
Guizhou,2/19/21,145
Guizhou,2/20/21,145
Guizhou,2/21/21,145
Guizhou,2/22/21,145
Guizhou,2/23/21,145
Guizhou,2/24/21,145
Guizhou,2/25/21,145
Guizhou,2/26/21,145
Guizhou,2/27/21,145
Guizhou,2/28/21,145
Guizhou,3/1/21,145
Guizhou,3/2/21,145
Guizhou,3/3/21,145
Guizhou,3/4/21,145
Guizhou,3/5/21,145
Guizhou,3/6/21,145
Guizhou,3/7/21,145
Guizhou,3/8/21,145
Hainan,1/22/20,0
Hainan,1/23/20,0
Hainan,1/24/20,0
Hainan,1/25/20,0
Hainan,1/26/20,0
Hainan,1/27/20,0
Hainan,1/28/20,0
Hainan,1/29/20,0
Hainan,1/30/20,1
Hainan,1/31/20,1
Hainan,2/1/20,1
Hainan,2/2/20,4
Hainan,2/3/20,4
Hainan,2/4/20,5
Hainan,2/5/20,5
Hainan,2/6/20,8
Hainan,2/7/20,10
Hainan,2/8/20,14
Hainan,2/9/20,19
Hainan,2/10/20,19
Hainan,2/11/20,20
Hainan,2/12/20,27
Hainan,2/13/20,30
Hainan,2/14/20,43
Hainan,2/15/20,39
Hainan,2/16/20,52
Hainan,2/17/20,59
Hainan,2/18/20,79
Hainan,2/19/20,84
Hainan,2/20/20,86
Hainan,2/21/20,95
Hainan,2/22/20,104
Hainan,2/23/20,106
Hainan,2/24/20,116
Hainan,2/25/20,124
Hainan,2/26/20,129
Hainan,2/27/20,131
Hainan,2/28/20,133
Hainan,2/29/20,148
Hainan,3/1/20,149
Hainan,3/2/20,151
Hainan,3/3/20,155
Hainan,3/4/20,158
Hainan,3/5/20,158
Hainan,3/6/20,158
Hainan,3/7/20,158
Hainan,3/8/20,159
Hainan,3/9/20,159
Hainan,3/10/20,159
Hainan,3/11/20,159
Hainan,3/12/20,160
Hainan,3/13/20,160
Hainan,3/14/20,160
Hainan,3/15/20,160
Hainan,3/16/20,161
Hainan,3/17/20,161
Hainan,3/18/20,161
Hainan,3/19/20,161
Hainan,3/20/20,161
Hainan,3/21/20,161
Hainan,3/22/20,161
Hainan,3/23/20,161
Hainan,3/24/20,168
Hainan,3/25/20,168
Hainan,3/26/20,168
Hainan,3/27/20,168
Hainan,3/28/20,168
Hainan,3/29/20,168
Hainan,3/30/20,168
Hainan,3/31/20,168
Hainan,4/1/20,168
Hainan,4/2/20,162
Hainan,4/3/20,162
Hainan,4/4/20,162
Hainan,4/5/20,162
Hainan,4/6/20,162
Hainan,4/7/20,162
Hainan,4/8/20,162
Hainan,4/9/20,162
Hainan,4/10/20,162
Hainan,4/11/20,162
Hainan,4/12/20,162
Hainan,4/13/20,162
Hainan,4/14/20,162
Hainan,4/15/20,162
Hainan,4/16/20,162
Hainan,4/17/20,162
Hainan,4/18/20,162
Hainan,4/19/20,162
Hainan,4/20/20,162
Hainan,4/21/20,162
Hainan,4/22/20,162
Hainan,4/23/20,162
Hainan,4/24/20,162
Hainan,4/25/20,162
Hainan,4/26/20,162
Hainan,4/27/20,162
Hainan,4/28/20,162
Hainan,4/29/20,162
Hainan,4/30/20,162
Hainan,5/1/20,162
Hainan,5/2/20,162
Hainan,5/3/20,162
Hainan,5/4/20,162
Hainan,5/5/20,162
Hainan,5/6/20,162
Hainan,5/7/20,162
Hainan,5/8/20,162
Hainan,5/9/20,162
Hainan,5/10/20,162
Hainan,5/11/20,162
Hainan,5/12/20,162
Hainan,5/13/20,162
Hainan,5/14/20,162
Hainan,5/15/20,162
Hainan,5/16/20,162
Hainan,5/17/20,162
Hainan,5/18/20,162
Hainan,5/19/20,162
Hainan,5/20/20,162
Hainan,5/21/20,162
Hainan,5/22/20,162
Hainan,5/23/20,162
Hainan,5/24/20,162
Hainan,5/25/20,162
Hainan,5/26/20,162
Hainan,5/27/20,162
Hainan,5/28/20,162
Hainan,5/29/20,163
Hainan,5/30/20,163
Hainan,5/31/20,163
Hainan,6/1/20,163
Hainan,6/2/20,163
Hainan,6/3/20,163
Hainan,6/4/20,163
Hainan,6/5/20,163
Hainan,6/6/20,162
Hainan,6/7/20,162
Hainan,6/8/20,162
Hainan,6/9/20,162
Hainan,6/10/20,162
Hainan,6/11/20,162
Hainan,6/12/20,162
Hainan,6/13/20,162
Hainan,6/14/20,162
Hainan,6/15/20,163
Hainan,6/16/20,163
Hainan,6/17/20,163
Hainan,6/18/20,163
Hainan,6/19/20,163
Hainan,6/20/20,163
Hainan,6/21/20,163
Hainan,6/22/20,163
Hainan,6/23/20,163
Hainan,6/24/20,163
Hainan,6/25/20,165
Hainan,6/26/20,165
Hainan,6/27/20,165
Hainan,6/28/20,165
Hainan,6/29/20,165
Hainan,6/30/20,165
Hainan,7/1/20,165
Hainan,7/2/20,165
Hainan,7/3/20,165
Hainan,7/4/20,165
Hainan,7/5/20,165
Hainan,7/6/20,165
Hainan,7/7/20,165
Hainan,7/8/20,165
Hainan,7/9/20,165
Hainan,7/10/20,165
Hainan,7/11/20,165
Hainan,7/12/20,165
Hainan,7/13/20,165
Hainan,7/14/20,165
Hainan,7/15/20,165
Hainan,7/16/20,165
Hainan,7/17/20,165
Hainan,7/18/20,165
Hainan,7/19/20,165
Hainan,7/20/20,165
Hainan,7/21/20,165
Hainan,7/22/20,165
Hainan,7/23/20,165
Hainan,7/24/20,165
Hainan,7/25/20,165
Hainan,7/26/20,165
Hainan,7/27/20,165
Hainan,7/28/20,165
Hainan,7/29/20,165
Hainan,7/30/20,165
Hainan,7/31/20,165
Hainan,8/1/20,165
Hainan,8/2/20,165
Hainan,8/3/20,165
Hainan,8/4/20,165
Hainan,8/5/20,165
Hainan,8/6/20,165
Hainan,8/7/20,165
Hainan,8/8/20,165
Hainan,8/9/20,165
Hainan,8/10/20,165
Hainan,8/11/20,165
Hainan,8/12/20,165
Hainan,8/13/20,165
Hainan,8/14/20,165
Hainan,8/15/20,165
Hainan,8/16/20,165
Hainan,8/17/20,165
Hainan,8/18/20,165
Hainan,8/19/20,165
Hainan,8/20/20,165
Hainan,8/21/20,165
Hainan,8/22/20,165
Hainan,8/23/20,165
Hainan,8/24/20,165
Hainan,8/25/20,165
Hainan,8/26/20,165
Hainan,8/27/20,165
Hainan,8/28/20,165
Hainan,8/29/20,165
Hainan,8/30/20,165
Hainan,8/31/20,165
Hainan,9/1/20,165
Hainan,9/2/20,165
Hainan,9/3/20,165
Hainan,9/4/20,165
Hainan,9/5/20,165
Hainan,9/6/20,165
Hainan,9/7/20,165
Hainan,9/8/20,165
Hainan,9/9/20,165
Hainan,9/10/20,165
Hainan,9/11/20,165
Hainan,9/12/20,165
Hainan,9/13/20,165
Hainan,9/14/20,165
Hainan,9/15/20,165
Hainan,9/16/20,165
Hainan,9/17/20,165
Hainan,9/18/20,165
Hainan,9/19/20,165
Hainan,9/20/20,165
Hainan,9/21/20,165
Hainan,9/22/20,165
Hainan,9/23/20,165
Hainan,9/24/20,165
Hainan,9/25/20,165
Hainan,9/26/20,165
Hainan,9/27/20,165
Hainan,9/28/20,165
Hainan,9/29/20,165
Hainan,9/30/20,165
Hainan,10/1/20,165
Hainan,10/2/20,165
Hainan,10/3/20,165
Hainan,10/4/20,165
Hainan,10/5/20,165
Hainan,10/6/20,165
Hainan,10/7/20,165
Hainan,10/8/20,165
Hainan,10/9/20,165
Hainan,10/10/20,165
Hainan,10/11/20,165
Hainan,10/12/20,165
Hainan,10/13/20,165
Hainan,10/14/20,165
Hainan,10/15/20,165
Hainan,10/16/20,165
Hainan,10/17/20,165
Hainan,10/18/20,165
Hainan,10/19/20,165
Hainan,10/20/20,165
Hainan,10/21/20,165
Hainan,10/22/20,165
Hainan,10/23/20,165
Hainan,10/24/20,165
Hainan,10/25/20,165
Hainan,10/26/20,165
Hainan,10/27/20,165
Hainan,10/28/20,165
Hainan,10/29/20,165
Hainan,10/30/20,165
Hainan,10/31/20,165
Hainan,11/1/20,165
Hainan,11/2/20,165
Hainan,11/3/20,165
Hainan,11/4/20,165
Hainan,11/5/20,165
Hainan,11/6/20,165
Hainan,11/7/20,165
Hainan,11/8/20,165
Hainan,11/9/20,165
Hainan,11/10/20,165
Hainan,11/11/20,165
Hainan,11/12/20,165
Hainan,11/13/20,165
Hainan,11/14/20,165
Hainan,11/15/20,165
Hainan,11/16/20,165
Hainan,11/17/20,165
Hainan,11/18/20,165
Hainan,11/19/20,165
Hainan,11/20/20,165
Hainan,11/21/20,165
Hainan,11/22/20,165
Hainan,11/23/20,165
Hainan,11/24/20,165
Hainan,11/25/20,165
Hainan,11/26/20,165
Hainan,11/27/20,165
Hainan,11/28/20,165
Hainan,11/29/20,165
Hainan,11/30/20,165
Hainan,12/1/20,165
